Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
LAV2201,LECTURE 1,14,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAV3201,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAV3202,LECTURE 1,8,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LL4174,SEMINAR-STYLE MODULE CLASS 1,10,4,1,1,102,LAW,Returning Students [P] and 
LL4201,SEMINAR-STYLE MODULE CLASS 1,10,10,2,1,1586,LAW,Returning Students [P] and 
LSM1301,LECTURE SL1,303,138,1,1,1810,SCIENCE,Returning Students [P] and 
,,2,5,375,597,598,SCIENCE,New Students [P]
LSM1301,LECTURE SL2,297,100,1,1,908,SCIENCE,Returning Students [P] and 
,,11,17,67,363,597,SCIENCE,New Students [P]
,,11,10,1,1,647,SCHOOL OF COMPUTING,New Students [P]
LSM1302,LECTURE SL1,32,3,1,1,100,SCIENCE,Returning Students [P]
,,18,4,1,1,6,SCIENCE,New Students [P]
,,14,5,1,1,103,SCHOOL OF COMPUTING,New Students [P]
LSM1302,LECTURE SL2,22,1,1,1,1,SCIENCE,Returning Students [P]
,,17,5,1,1,550,SCIENCE,New Students [P]
,,17,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
LSM2201,LECTURE SL1,15,0,0,0,0,SCIENCE,Returning Students [P]
LSM2201A,LECTURE SL1,21,0,0,0,0,SCIENCE,Returning Students [P]
LSM2203,LECTURE SL1,6,6,1,1,300,SCIENCE,Returning Students [P]
LSM2241,LECTURE SL1,120,2,1,1,1,SCIENCE,Returning Students [P]
LSM2251,LECTURE SL1,111,2,1,1,100,SCIENCE,Returning Students [P]
LSM3211,LECTURE SL1,64,2,1,1,2297,SCIENCE,Returning Students [P]
LSM3212,LECTURE SL1,12,1,1,1,1,SCIENCE,Returning Students [P]
LSM3223,LECTURE SL1,42,1,1,1,1,SCIENCE,Returning Students [P]
LSM3231,LECTURE SL1,93,1,100,1,100,SCIENCE,Returning Students [P]
LSM3232,LECTURE SL1,77,3,1,1,1000,SCIENCE,Returning Students [P]
LSM3233,LECTURE SL1,109,2,100,1,500,SCIENCE,Returning Students [P]
LSM3244,LECTURE SL1,125,3,1,1,20,SCIENCE,Returning Students [P]
LSM3252,LECTURE SL1,48,2,1,1,100,SCIENCE,Returning Students [P]
LSM3253,LECTURE SL1,34,0,0,0,0,SCIENCE,Returning Students [P]
LSM3261,LECTURE SL1,19,1,1,1,1,SCIENCE,Returning Students [P]
LSM4213,LECTURE SL1,45,1,20,1,20,SCIENCE,Returning Students [P]
LSM4222,LECTURE SL1,3,10,100,1000,2723,SCIENCE,Returning Students [P]
LSM4232,LECTURE SL1,53,1,1,1,1,SCIENCE,Returning Students [P]
LSM4241,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students [P]
LSM4242,LECTURE SL1,33,3,1,1,1000,SCIENCE,Returning Students [P]
LSM4243,LECTURE SL1,2,2,1,1,1500,SCIENCE,Returning Students [P]
LSM4251,LECTURE SL1,12,1,1000,1,1000,SCIENCE,Returning Students [P]
LSM4252,LECTURE SL1,47,1,500,1,500,SCIENCE,Returning Students [P]
LSM4261,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students [P]
MA1100,LECTURE SL1,57,21,1,1,500,SCIENCE,Returning Students [P] and 
,,69,16,1,1,301,SCIENCE,New Students [P]
MA1101R,LECTURE SL1,10,18,1,500,2560,SCIENCE,Returning Students [P] and 
MA1102R,LECTURE SL1,11,15,350,449,1079,SCIENCE,Returning Students [P] and 
,,15,4,1,1,41,SCIENCE,New Students [P]
MA1102R,LECTURE SL2,14,30,10,400,874,SCIENCE,Returning Students [P] and 
,,63,11,1,1,200,SCIENCE,New Students [P]
MA1104,LECTURE SL1,20,17,1,1,2000,SCIENCE,Returning Students [P] and 
,,79,0,0,0,0,SCIENCE,New Students [P]
MA1301,LECTURE SL1,35,23,1,1,500,SCIENCE,Returning Students [P] and 
MA1311,LECTURE SL1,60,23,1,1,502,SCIENCE,Returning Students [P] and 
,,7,1,10,1,10,SCIENCE,New Students [P]
MA1421,LECTURE SL1,39,17,1,1,1115,SCIENCE,Returning Students [P] and 
,,25,21,1,1,177,SCIENCE,New Students [P]
MA1505,LECTURE A,20,12,1,1,2111,SCIENCE,Returning Students [P] and 
MA1505,LECTURE B,24,15,1,1,1836,SCIENCE,Returning Students [P] and 
MA1505,LECTURE C,25,16,1,1,1486,SCIENCE,Returning Students [P] and 
MA1505,LECTURE D,30,12,1,1,249,SCIENCE,Returning Students [P] and 
,,18,0,0,0,0,SCIENCE,New Students [P]
MA1506,LECTURE SL1,78,9,1,1,500,SCIENCE,Returning Students [P] and 
,,20,0,0,0,0,SCIENCE,New Students [P]
,,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
MA1521,LECTURE SL1,20,7,1,1,11,SCIENCE,Returning Students [P] and 
,,20,0,0,0,0,SCIENCE,New Students [P]
,,12,6,1,1,53,SCHOOL OF COMPUTING,New Students [P]
MA2101,LECTURE SL1,70,20,1,1,830,SCIENCE,Returning Students [P] and 
,,4,2,1,1,493,SCIENCE,New Students [P]
MA2108,LECTURE SL1,30,38,20,406,2000,SCIENCE,Returning Students [P] and 
,,20,0,0,0,0,SCIENCE,New Students [P]
MA2213,LECTURE SL1,12,16,1,153,707,SCIENCE,Returning Students [P] and 
,,10,0,0,0,0,SCIENCE,New Students [P]
MA2216,LECTURE SL1,64,6,1,1,50,SCIENCE,Returning Students [P] and 
,,29,0,0,0,0,SCIENCE,New Students [P]
MA2219,LECTURE SL1,52,5,10,1,1000,SCIENCE,Returning Students [P] and 
,,10,0,0,0,0,SCIENCE,New Students [P]
MA2222,LECTURE SL1,94,24,1,1,1000,SCIENCE,Returning Students [P] and 
MA2311,LECTURE SL1,35,35,1,1,2572,SCIENCE,Returning Students [P] and 
,,5,0,0,0,0,SCIENCE,New Students [P]
MA3110,LECTURE SL1,64,0,0,0,0,SCIENCE,Returning Students [P] and 
MA3111,LECTURE SL1,35,2,1,1,200,SCIENCE,Returning Students [P] and 
MA3205,LECTURE SL1,14,7,1,1,1111,SCIENCE,Returning Students [P] and 
,,5,0,0,0,0,SCIENCE,New Students [P]
MA3209,LECTURE SL1,38,3,1,1,200,SCIENCE,Returning Students [P] and 
MA3218,LECTURE SL1,37,1,1,1,1,SCIENCE,Returning Students [P] and 
MA3220,LECTURE SL1,10,17,1,2000,3313,SCIENCE,Returning Students [P] and 
MA3227,LECTURE SL1,22,6,1,1,700,SCIENCE,Returning Students [P] and 
MA3233,LECTURE SL1,37,14,1,1,1200,SCIENCE,Returning Students [P] and 
,,4,1,20,1,20,SCIENCE,New Students [P]
MA3236,LECTURE SL1,80,1,1,1,1,SCIENCE,Returning Students [P] and 
MA3238,LECTURE SL1,6,8,100,223,1457,SCIENCE,Returning Students [P] and 
MA3266,LECTURE SL1,33,2,1,1,1,SCIENCE,Returning Students [P] and 
MA4203,LECTURE SL1,43,0,0,0,0,SCIENCE,Returning Students [P] and 
MA4221,LECTURE SL1,59,0,0,0,0,SCIENCE,Returning Students [P] and 
MA4230,LECTURE SL1,23,0,0,0,0,SCIENCE,Returning Students [P] and 
MA4247,LECTURE SL1,11,3,1,1,1590,SCIENCE,Returning Students [P] and 
MA4254,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students [P] and 
MA4257,LECTURE SL1,27,2,1,1,1,SCIENCE,Returning Students [P] and 
MA4262,LECTURE SL1,20,3,1,1,1900,SCIENCE,Returning Students [P] and 
MA4268,LECTURE SL1,38,2,1,1,1,SCIENCE,Returning Students [P] and 
MA5203,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
MA5205,LECTURE SL1,3,1,1,1,1,SCIENCE,Returning Students [P]
MA5208,LECTURE SL1,1,0,0,0,0,SCIENCE,Returning Students [P]
MA5209,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5213,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5219,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
MA5233,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5241,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
MA5243,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
ME2103,LECTURE 1,101,12,1,1,500,ENGINEERING,Returning Students [P] and 
,,18,5,1,1,1,ENGINEERING,New Students [P]
ME2113,LECTURE 1,90,2,1,1,1,ENGINEERING,Returning Students [P] and 
,,17,2,1,1,1,ENGINEERING,New Students [P]
ME2121,LECTURE 1,61,2,1,1,1,ENGINEERING,Returning Students [P]
,,50,0,0,0,0,ENGINEERING,New Students [P]
ME2121E,LECTURE 1,88,0,0,0,0,ENGINEERING,Returning Students [P]
,,49,7,1,1,101,ENGINEERING,New Students [P]
ME2134,LECTURE 1,31,2,1,1,1,ENGINEERING,Returning Students [P] and 
,,14,5,1,1,500,ENGINEERING,New Students [P]
ME2134E,LECTURE 1,45,1,5,1,5,ENGINEERING,Returning Students [P]
,,85,5,1,1,102,ENGINEERING,New Students [P]
ME2143,LECTURE 1,98,2,1,1,1,ENGINEERING,Returning Students [P]
,,70,1,1,1,1,ENGINEERING,New Students [P]
ME2143E,LECTURE 1,105,2,1,1,1,ENGINEERING,Returning Students [P]
,,149,0,0,0,0,ENGINEERING,New Students [P]
ME2151,LECTURE 1,78,6,1,1,10,ENGINEERING,Returning Students [P] and 
,,10,0,0,0,0,ENGINEERING,New Students [P]
ME2151E,LECTURE 1,201,2,1,1,1,ENGINEERING,Returning Students [P]
,,163,3,1,1,1,ENGINEERING,New Students [P]
ME3101,LECTURE 1,126,6,1,1,300,ENGINEERING,Returning Students [P]
ME3112,LECTURE 1,152,4,1,1,2,ENGINEERING,Returning Students [P]
,,10,0,0,0,0,ENGINEERING,New Students [P]
ME3122,LECTURE 1,73,1,1,1,1,ENGINEERING,Returning Students [P]
,,10,0,0,0,0,ENGINEERING,New Students [P]
ME3122E,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
ME3162,LECTURE 1,98,4,1,1,5,ENGINEERING,Returning Students [P]
,,10,0,0,0,0,ENGINEERING,New Students [P]
ME3162E,LECTURE 1,47,1,1,1,1,ENGINEERING,Returning Students [P]
,,100,0,0,0,0,ENGINEERING,New Students [P]
ME3211,LECTURE 1,111,3,1,1,4125,ENGINEERING,Returning Students [P]
ME3211E,LECTURE 1,12,2,1,1,1000,ENGINEERING,Returning Students [P]
ME3242,LECTURE 1,55,4,1,1,1000,ENGINEERING,Returning Students [P]
ME3242E,LECTURE 1,3,2,1,1,2000,ENGINEERING,Returning Students [P]
ME3261,LECTURE 1,65,4,1,1,100,ENGINEERING,Returning Students [P]
ME3261E,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students [P]
ME3263,LECTURE 1,69,3,1,1,1000,ENGINEERING,Returning Students [P]
ME3263E,LECTURE 1,25,1,500,1,500,ENGINEERING,Returning Students [P]
ME4101A,LECTURE 1,209,6,1,1,4312,ENGINEERING,Returning Students [P]
ME4106,LECTURE 1,22,0,0,0,0,ENGINEERING,Returning Students [P]
ME4106C,LECTURE 1,35,1,1,1,1,ENGINEERING,Returning Students [P]
ME4211,LECTURE 1,37,0,0,0,0,ENGINEERING,Returning Students [P]
ME4223,LECTURE 1,27,0,0,0,0,ENGINEERING,Returning Students [P]
ME4223E,LECTURE 1,16,1,1,1,1,ENGINEERING,Returning Students [P]
ME4226,LECTURE 1,38,2,1,1,1,ENGINEERING,Returning Students [P]
ME4233,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
ME4234,LECTURE 1,21,0,0,0,0,ENGINEERING,Returning Students [P]
ME4234E,LECTURE 1,41,0,0,0,0,ENGINEERING,Returning Students [P]
ME4245,LECTURE 1,77,3,1,1,5462,ENGINEERING,Returning Students [P]
ME4245E,LECTURE 1,4,2,1,1,1778,ENGINEERING,Returning Students [P]
ME4251,LECTURE 1,66,0,0,0,0,ENGINEERING,Returning Students [P]
ME4251E,LECTURE 1,26,0,0,0,0,ENGINEERING,Returning Students [P]
ME4254,LECTURE 1,47,3,1,1,1,ENGINEERING,Returning Students [P]
ME4254E,LECTURE 1,17,1,1,1,1,ENGINEERING,Returning Students [P]
ME4283,LECTURE 1,68,0,0,0,0,ENGINEERING,Returning Students [P]
ME4283E,LECTURE 1,52,1,10,1,10,ENGINEERING,Returning Students [P]
ME4291,LECTURE 1,29,0,0,0,0,ENGINEERING,Returning Students [P]
ME4293,LECTURE 1,70,0,0,0,0,ENGINEERING,Returning Students [P]
MKT1003,LECTURE C1,37,57,5,801,2000,SCHOOL OF BUSINESS,Returning Students [P] and 
,,3,4,10,200,646,SCHOOL OF COMPUTING,New Students [P]
,,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
MKT1003,LECTURE C2,57,81,1,650,2385,SCHOOL OF BUSINESS,Returning Students [P] and 
,,5,6,1,10,287,SCIENCE,New Students [P]
,,4,5,30,50,646,SCHOOL OF COMPUTING,New Students [P]
,,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
MKT1003,LECTURE C3,82,105,1,614,4000,SCHOOL OF BUSINESS,Returning Students [P] and 
,,4,3,1,1,297,SCIENCE,New Students [P]
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
MKT2413,SECTIONAL TEACHING D1,19,14,1,1,1127,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT2413,SECTIONAL TEACHING D2,11,8,18,1,877,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT3402,SECTIONAL TEACHING E1,2,10,2,2069,3000,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT3402,SECTIONAL TEACHING E3,1,6,275,1667,1667,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT4412,SECTIONAL TEACHING K1,15,1,2,1,2,SCHOOL OF BUSINESS,Returning Students [P]
MLE1101,LECTURE 1,136,2,1,1,1,ENGINEERING,Returning Students [P]
MLE1101,LECTURE 2,27,1,1,1,1,ENGINEERING,Returning Students [P]
MLE2101,LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students [P]
,,2,4,12,72,520,ENGINEERING,New Students [P]
MLE2102,LECTURE 1,15,1,1,1,1,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
MLE2106,LECTURE 1,10,2,1,1,5,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
MLE2107,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
MLE3102,LECTURE 1,18,2,1,1,1,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
MLE3103,LECTURE 1,3,1,1,1,1,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
MLE3104,LECTURE 1,3,1,1,1,1,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
MLE3105,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
MLE4102,LECTURE 1,11,0,0,0,0,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
MLE4201,LECTURE 1,9,2,100,1,1500,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
MLE4205,LECTURE 1,13,2,1,1,100,ENGINEERING,Returning Students [P]
MNO1001,LECTURE A1,81,117,150,551,1860,SCHOOL OF BUSINESS,Returning Students [P] and 
,,3,8,1,326,747,SCHOOL OF BUSINESS,New Students [P]
MNO1001,LECTURE A2,75,103,153,400,2612,SCHOOL OF BUSINESS,Returning Students [P] and 
,,2,6,200,590,590,SCHOOL OF BUSINESS,New Students [P]
MNO1001,LECTURE A3,97,134,5,440,1937,SCHOOL OF BUSINESS,Returning Students [P] and 
,,1,2,10,253,253,SCHOOL OF COMPUTING,New Students [P]
,,10,12,1,10,597,SCHOOL OF BUSINESS,New Students [P]
MNO2311,SECTIONAL TEACHING B1,6,9,1,900,2069,SCHOOL OF BUSINESS,Returning Students [P] and 
MNO2311,SECTIONAL TEACHING B2,8,13,100,653,1440,SCHOOL OF BUSINESS,Returning Students [P] and 
MNO2311,SECTIONAL TEACHING B3,8,12,650,803,1488,SCHOOL OF BUSINESS,Returning Students [P] and 
MNO3301,SECTIONAL TEACHING C1,3,8,289,1000,1300,SCHOOL OF BUSINESS,Returning Students [P] and 
MNO3301,SECTIONAL TEACHING C3,1,2,600,1500,1500,SCHOOL OF BUSINESS,Returning Students [P] and 
MS1102E,LECTURE 1,5,5,1001,1,2090,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
MS2212,SECTIONAL TEACHING 1,42,2,2,1,40,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,29,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
MS3209,LECTURE 1,63,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,30,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
MS3210,SECTIONAL TEACHING 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
MS3211,SECTIONAL TEACHING 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
MS3216,LECTURE 1,43,2,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
MS4101,SECTIONAL TEACHING 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS4202,SECTIONAL TEACHING 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS4880B,SECTIONAL TEACHING 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MUA1113,SECTIONAL TEACHING 1,5,9,605,1600,2200,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P] and 
MUA3105,SECTIONAL TEACHING 3,3,2,1,1,2,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3209,SECTIONAL TEACHING 1,5,4,500,1,902,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3212,SECTIONAL TEACHING 1,1,6,600,4008,4008,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUT3204,SECTIONAL TEACHING 1,4,5,200,502,1275,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUT3206,SECTIONAL TEACHING 1,3,3,3000,1,5491,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
NM1101E,LECTURE 1,14,17,110,955,2900,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM2101,LECTURE 1,43,27,1,1,1200,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,4,1,1,350,SCHOOL OF COMPUTING,New Students [P]
NM2102,LECTURE 1,29,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM2201,LECTURE 1,3,8,50,1557,1720,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM2208,LECTURE 1,4,8,27,846,1902,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,3,1,1,50,SCHOOL OF COMPUTING,New Students [P]
NM2210,LECTURE 1,6,10,1,786,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM2216,LECTURE 1,76,28,1,1,1457,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM2219,LECTURE 1,66,31,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM2220,LECTURE 2,14,13,1,1,1200,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM3204,LECTURE 1,35,3,1,1,237,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM3210,LECTURE 1,1,5,1,2416,2416,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM3211,LECTURE 1,1,1,3000,1,3000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM3215,LECTURE 1,17,24,5,433,1330,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM3216,LECTURE 1,6,15,100,1000,2754,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM3217,LECTURE 1,3,4,10,658,1700,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM3219,LECTURE 1,5,8,1,500,926,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM3220,LECTURE 1,2,5,701,1617,2280,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM3221,LECTURE 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM3222,LECTURE 1,3,4,1403,1500,2737,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM3223,LECTURE 1,4,9,1,1095,1629,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM3224,LECTURE 1,2,4,108,1400,1691,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM4204,SEMINAR-STYLE MODULE CLASS 1,1,1,1674,1,1674,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM4207,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM5201,SECTIONAL TEACHING 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM5203,SECTIONAL TEACHING 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PC1141,LECTURE SL1,37,5,1,1,1334,SCIENCE,Returning Students [P] and 
,,57,8,1,1,576,SCIENCE,New Students [P]
PC1142,LECTURE SL1,34,2,1,1,10,SCIENCE,Returning Students [P] and 
,,68,5,1,1,597,SCIENCE,New Students [P]
PC1221,LECTURE SL1,29,3,1,1,50,SCIENCE,Returning Students [P] and 
,,4,2,1,1,5,SCIENCE,New Students [P]
,,30,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
PC1222,LECTURE SL1,45,5,10,1,100,SCIENCE,Returning Students [P] and 
,,9,1,1,1,1,SCIENCE,New Students [P]
,,13,3,1,1,1,SCHOOL OF COMPUTING,New Students [P]
,,24,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
PC1322,LECTURE SL1,91,111,115,700,3000,SCIENCE,Returning Students [P] and 
PC1323,LECTURE SL1,112,43,1,1,1000,SCIENCE,Returning Students [P] and 
,,6,8,7,102,597,SCIENCE,New Students [P]
PC1325,LECTURE SL1,130,69,1,1,1221,SCIENCE,Returning Students [P] and 
PC1326,LECTURE SL1,122,63,1,1,1640,SCIENCE,Returning Students [P] and 
PC1327,LECTURE SL1,104,135,95,400,1700,SCIENCE,Returning Students [P] and 
PC1328,LECTURE SL1,51,17,1,1,1770,SCIENCE,Returning Students [P] and 
,,2,3,11,22,597,SCIENCE,New Students [P]
PC1431,LECTURE 1,10,11,100,100,2000,SCIENCE,Returning Students [P] and 
PC1431,LECTURE 2,31,14,1,1,500,SCIENCE,Returning Students [P] and 
,,150,180,1,200,1179,ENGINEERING,New Students [P]
PC1431,LECTURE 3,11,9,1,1,1620,SCIENCE,Returning Students [P] and 
,,2,0,0,0,0,SCIENCE,New Students [P]
PC1432,LECTURE 1,27,19,1,1,511,SCIENCE,Returning Students [P] and 
,,2,9,250,746,747,ENGINEERING,New Students [P]
,,28,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
PC2130,LECTURE SL1,53,6,1,1,693,SCIENCE,Returning Students [P] and 
,,10,0,0,0,0,SCIENCE,New Students [P]
PC2131,LECTURE SL1,56,9,1,1,1000,SCIENCE,Returning Students [P] and 
,,10,0,0,0,0,SCIENCE,New Students [P]
PC2132,LECTURE SL1,32,10,1,1,1178,SCIENCE,Returning Students [P] and 
,,9,0,0,0,0,SCIENCE,New Students [P]
PC2193,LECTURE SL1,14,2,2,1,10,SCIENCE,Returning Students [P] and 
,,4,0,0,0,0,SCIENCE,New Students [P]
PC2267,LECTURE SL1,37,4,1,1,50,SCIENCE,Returning Students [P] and 
,,5,0,0,0,0,SCIENCE,New Students [P]
PC3193,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students [P] and 
PC3231,LECTURE SL1,61,1,1,1,1,SCIENCE,Returning Students [P] and 
PC3232,LECTURE SL1,54,6,1,1,2400,SCIENCE,Returning Students [P] and 
PC3233,LECTURE SL1,57,2,1,1,43,SCIENCE,Returning Students [P] and 
PC3235,LECTURE SL1,51,0,0,0,0,SCIENCE,Returning Students [P] and 
PC3238,LECTURE SL1,42,1,10,1,10,SCIENCE,Returning Students [P] and 
PC3242,LECTURE SL1,61,4,1,1,2000,SCIENCE,Returning Students [P] and 
PC3247,LECTURE SL1,66,4,51,1,150,SCIENCE,Returning Students [P] and 
PC3274,LECTURE SL1,35,8,1,1,100,SCIENCE,Returning Students [P] and 
PC4130,LECTURE SL1,22,1,20,1,20,SCIENCE,Returning Students [P] and 
PC4241,LECTURE SL1,27,1,1,1,1,SCIENCE,Returning Students [P] and 
PC4243,LECTURE SL1,42,1,1,1,1,SCIENCE,Returning Students [P] and 
PC4246,LECTURE SL1,34,0,0,0,0,SCIENCE,Returning Students [P] and 
PC4248,LECTURE SL1,38,1,100,1,100,SCIENCE,Returning Students [P] and 
PC4267,LECTURE SL1,45,0,0,0,0,SCIENCE,Returning Students [P] and 
PF1101,LECTURE 1,50,3,2,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and 
,,39,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF1102,LECTURE 1,91,4,1,1,3,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF1102,LECTURE 2,11,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF2102,LECTURE 1,37,10,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF2102,LECTURE 2,13,1,10,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PF2201,LECTURE 1,10,13,60,200,2000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,25,25,1,1,150,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF2301,LECTURE 1,4,5,310,350,350,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF2302,LECTURE 1,36,11,1,1,829,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,25,3,100,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
PF3101,LECTURE 1,14,4,10,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PF3201,LECTURE 1,21,22,5,200,2454,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PF3302,LECTURE 1,24,19,1,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and 
PF4201,LECTURE 1,8,2,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
