Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAR1201,LECTURE 1,6,3,1,1,1301,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAR1201,LECTURE 2,4,4,1,1,1400,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAR1201,LECTURE 3,3,3,1,1,607,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAR2201,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAR2201,LECTURE 2,15,1,271,1,271,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAR3201,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAT1201,LECTURE 1,4,8,5,200,861,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,22,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
LAT2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAT3201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAT3202,LECTURE 1,5,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAT4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAV1201,LECTURE 1,33,7,1,1,350,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,14,1,597,1,597,ARTS & SOCIAL SCIENCES,New Students [P]
LAV2201,LECTURE 1,7,1,101,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAV3201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAV3202,LECTURE 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LL4037,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,LAW,Returning Students [P] and 
LSM1301,LECTURE SL1,145,23,1,1,1111,SCIENCE,Returning Students [P] and 
LSM1301,LECTURE SL2,94,43,1,1,1083,SCIENCE,Returning Students [P] and 
LSM1302,LECTURE SL1,13,1,1,1,1,SCIENCE,Returning Students [P] and 
,,15,0,0,0,0,SCIENCE,New Students [P]
LSM1302,LECTURE SL2,20,1,100,1,100,SCIENCE,Returning Students [P] and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
LSM2241,LECTURE SL1,119,3,2,1,100,SCIENCE,Returning Students [P]
LSM2251,LECTURE SL1,2,6,66,528,900,SCIENCE,Returning Students [P]
LSM3211,LECTURE SL1,2,5,1000,2076,2525,SCIENCE,Returning Students [P]
LSM3212,LECTURE SL1,20,3,1,1,50,SCIENCE,Returning Students [P]
LSM3223,LECTURE SL1,94,3,1,1,100,SCIENCE,Returning Students [P]
LSM3231,LECTURE SL1,76,1,30,1,30,SCIENCE,Returning Students [P]
LSM3232,LECTURE SL1,88,0,0,0,0,SCIENCE,Returning Students [P]
LSM3233,LECTURE SL1,143,3,1,1,199,SCIENCE,Returning Students [P]
LSM3244,LECTURE SL1,118,1,1,1,1,SCIENCE,Returning Students [P]
LSM3252,LECTURE SL1,67,2,1,1,1,SCIENCE,Returning Students [P]
LSM3254,LECTURE SL1,78,1,1,1,1,SCIENCE,Returning Students [P]
LSM3261,LECTURE SL1,8,3,1,1,1,SCIENCE,Returning Students [P]
LSM4211,LECTURE SL1,31,0,0,0,0,SCIENCE,Returning Students [P]
LSM4212,LECTURE SL1,45,1,100,1,100,SCIENCE,Returning Students [P]
LSM4213,LECTURE SL1,49,0,0,0,0,SCIENCE,Returning Students [P]
LSM4222,LECTURE SL1,42,1,1,1,1,SCIENCE,Returning Students [P]
LSM4232,LECTURE SL1,82,0,0,0,0,SCIENCE,Returning Students [P]
LSM4242,LECTURE SL1,48,0,0,0,0,SCIENCE,Returning Students [P]
LSM4243,LECTURE SL1,3,4,1,200,3236,SCIENCE,Returning Students [P]
LSM4251,LECTURE SL1,20,0,0,0,0,SCIENCE,Returning Students [P]
LSM4252,LECTURE SL1,53,1,100,1,100,SCIENCE,Returning Students [P]
LSM4254,LECTURE SL1,9,0,0,0,0,SCIENCE,Returning Students [P]
LSM4261,LECTURE SL1,13,0,0,0,0,SCIENCE,Returning Students [P]
MA1100,LECTURE SL1,44,4,1,1,20,SCIENCE,Returning Students [P] and 
,,67,2,1,1,1,SCIENCE,New Students [P]
MA1101R,LECTURE SL1,27,5,1,1,349,SCIENCE,Returning Students [P] and 
,,1,14,1,598,598,SCIENCE,New Students [P]
,,1,3,200,313,313,SCHOOL OF COMPUTING,New Students [P]
MA1102R,LECTURE SL1,1,1,300,1,300,SCIENCE,New Students [P]
MA1102R,LECTURE SL2,1,4,60,201,201,SCIENCE,Returning Students [P] and 
,,32,9,1,1,52,SCIENCE,New Students [P]
MA1104,LECTURE SL1,6,3,1,1,194,SCIENCE,Returning Students [P] and 
,,58,0,0,0,0,SCIENCE,New Students [P]
MA1301,LECTURE SL1,25,6,10,1,348,SCIENCE,Returning Students [P] and 
MA1421,LECTURE SL1,7,8,10,30,749,SCIENCE,Returning Students [P] and 
,,132,3,1,1,50,SCIENCE,New Students [P]
MA1505,LECTURE A,21,4,1,1,2,SCIENCE,Returning Students [P] and 
,,1,3,592,597,597,SCIENCE,New Students [P]
MA1505,LECTURE B,7,7,1,1,2307,SCIENCE,Returning Students [P] and 
,,14,9,186,1,597,SCIENCE,New Students [P]
,,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
MA1505,LECTURE C,10,1,1,1,1,SCIENCE,Returning Students [P] and 
,,1,7,200,547,547,SCIENCE,New Students [P]
,,2,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
MA1505,LECTURE D,10,3,100,1,199,SCIENCE,Returning Students [P] and 
,,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
MA1506,LECTURE SL1,300,3,1,1,500,SCIENCE,Returning Students [P] and 
,,5,0,0,0,0,SCIENCE,New Students [P]
,,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
MA1521,LECTURE SL1,26,0,0,0,0,SCIENCE,Returning Students [P] and 
,,20,0,0,0,0,SCIENCE,New Students [P]
MA2101,LECTURE SL1,109,4,1,1,800,SCIENCE,Returning Students [P] and 
,,15,1,1,1,1,SCIENCE,New Students [P]
MA2108,LECTURE SL1,16,2,10,1,100,SCIENCE,Returning Students [P] and 
,,28,0,0,0,0,SCIENCE,New Students [P]
MA2202,LECTURE SL1,15,2,500,1,800,SCIENCE,Returning Students [P] and 
,,16,1,100,1,100,SCIENCE,New Students [P]
MA2213,LECTURE SL1,15,0,0,0,0,SCIENCE,New Students [P]
MA2216,LECTURE SL1,69,3,1,1,268,SCIENCE,Returning Students [P] and 
,,28,0,0,0,0,SCIENCE,New Students [P]
MA2219,LECTURE SL1,18,0,0,0,0,SCIENCE,Returning Students [P] and 
,,10,1,100,1,100,SCIENCE,New Students [P]
MA2311,LECTURE SL1,10,0,0,0,0,SCIENCE,New Students [P]
MA3110,LECTURE SL1,34,0,0,0,0,SCIENCE,Returning Students [P] and 
MA3111,LECTURE SL1,41,1,1,1,1,SCIENCE,Returning Students [P] and 
MA3205,LECTURE SL1,22,0,0,0,0,SCIENCE,Returning Students [P] and 
,,5,1,1,1,1,SCIENCE,New Students [P]
MA3209,LECTURE SL1,30,1,1,1,1,SCIENCE,Returning Students [P] and 
MA3218,LECTURE SL1,34,1,1,1,1,SCIENCE,Returning Students [P] and 
MA3229,LECTURE SL1,25,0,0,0,0,SCIENCE,Returning Students [P] and 
MA3233,LECTURE SL1,3,0,0,0,0,SCIENCE,New Students [P]
MA3236,LECTURE SL1,69,2,1,1,2,SCIENCE,Returning Students [P] and 
MA3238,LECTURE SL1,14,3,50,1,1026,SCIENCE,Returning Students [P] and 
MA3265,LECTURE SL1,10,1,1,1,1,SCIENCE,Returning Students [P] and 
MA4203,LECTURE SL1,39,0,0,0,0,SCIENCE,Returning Students [P] and 
MA4221,LECTURE SL1,14,1,500,1,500,SCIENCE,Returning Students [P] and 
MA4247,LECTURE SL1,35,4,1,1,500,SCIENCE,Returning Students [P] and 
MA4257,LECTURE SL1,41,3,1,1,1,SCIENCE,Returning Students [P] and 
MA4262,LECTURE SL1,23,0,0,0,0,SCIENCE,Returning Students [P] and 
MA4264,LECTURE SL1,18,5,1,1,1000,SCIENCE,Returning Students [P] and 
MA4268,LECTURE SL1,37,0,0,0,0,SCIENCE,Returning Students [P] and 
MA5203,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
MA5205,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5209,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5211,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5213,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5219,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5233,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5243,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5247,LECTURE SL1,1,0,0,0,0,SCIENCE,Returning Students [P]
MA5251,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5267,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
ME2103,LECTURE 1,30,3,1,1,1,ENGINEERING,Returning Students [P]
,,20,0,0,0,0,ENGINEERING,New Students [P]
ME2113,LECTURE 1,3,1,1,1,1,ENGINEERING,Returning Students [P] and 
,,18,0,0,0,0,ENGINEERING,New Students [P]
ME2121,LECTURE 1,62,1,1,1,1,ENGINEERING,Returning Students [P]
,,9,0,0,0,0,ENGINEERING,New Students [P]
ME2121E,LECTURE 1,38,0,0,0,0,ENGINEERING,New Students [P]
ME2134,LECTURE 1,98,3,1,1,3,ENGINEERING,Returning Students [P] and 
,,7,0,0,0,0,ENGINEERING,New Students [P]
ME2134E,LECTURE 1,1,0,0,0,0,ENGINEERING,Returning Students [P]
,,18,0,0,0,0,ENGINEERING,New Students [P]
ME2142,LECTURE 1,135,0,0,0,0,ENGINEERING,Returning Students [P]
ME2143E,LECTURE 1,28,0,0,0,0,ENGINEERING,Returning Students [P]
ME2151,LECTURE 1,36,4,1,1,2,ENGINEERING,Returning Students [P]
,,19,1,1,1,1,ENGINEERING,New Students [P]
ME2151E,LECTURE 1,22,0,0,0,0,ENGINEERING,Returning Students [P]
,,10,0,0,0,0,ENGINEERING,New Students [P]
ME3101,LECTURE 1,75,1,1,1,1,ENGINEERING,Returning Students [P]
ME3112,LECTURE 1,91,0,0,0,0,ENGINEERING,Returning Students [P]
ME3112E,LECTURE 1,19,1,1000,1,1000,ENGINEERING,Returning Students [P]
ME3122,LECTURE 1,78,2,1,1,1,ENGINEERING,Returning Students [P]
ME3122E,LECTURE 1,7,1,1000,1,1000,ENGINEERING,Returning Students [P]
ME3162,LECTURE 1,114,1,1,1,1,ENGINEERING,Returning Students [P]
ME3162E,LECTURE 1,21,0,0,0,0,ENGINEERING,Returning Students [P]
ME3211,LECTURE 1,67,5,1,1,4001,ENGINEERING,Returning Students [P]
ME3211E,LECTURE 1,32,0,0,0,0,ENGINEERING,Returning Students [P]
ME3242,LECTURE 1,56,0,0,0,0,ENGINEERING,Returning Students [P]
ME3242E,LECTURE 1,37,0,0,0,0,ENGINEERING,Returning Students [P]
ME3261,LECTURE 1,82,0,0,0,0,ENGINEERING,Returning Students [P]
ME3261E,LECTURE 1,32,0,0,0,0,ENGINEERING,Returning Students [P]
ME3263,LECTURE 1,106,2,1,1,1,ENGINEERING,Returning Students [P]
ME3263E,LECTURE 1,40,0,0,0,0,ENGINEERING,Returning Students [P]
ME4101A,LECTURE 1,155,5,1,1,1,ENGINEERING,Returning Students [P]
ME4211,LECTURE 1,48,0,0,0,0,ENGINEERING,Returning Students [P]
ME4214,LECTURE 1,38,0,0,0,0,ENGINEERING,Returning Students [P]
ME4223,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
ME4223E,LECTURE 1,31,0,0,0,0,ENGINEERING,Returning Students [P]
ME4226,LECTURE 1,36,0,0,0,0,ENGINEERING,Returning Students [P]
ME4233,LECTURE 1,8,1,1,1,1,ENGINEERING,Returning Students [P]
ME4234,LECTURE 1,25,2,2,1,500,ENGINEERING,Returning Students [P]
ME4234E,LECTURE 1,34,1,1,1,1,ENGINEERING,Returning Students [P]
ME4245,LECTURE 1,40,1,1,1,1,ENGINEERING,Returning Students [P]
ME4245E,LECTURE 1,32,0,0,0,0,ENGINEERING,Returning Students [P]
ME4251,LECTURE 1,55,0,0,0,0,ENGINEERING,Returning Students [P]
ME4251E,LECTURE 1,12,2,100,1,500,ENGINEERING,Returning Students [P]
ME4254,LECTURE 1,47,0,0,0,0,ENGINEERING,Returning Students [P]
ME4264,LECTURE 1,38,1,1,1,1,ENGINEERING,Returning Students [P]
ME4283,LECTURE 1,61,0,0,0,0,ENGINEERING,Returning Students [P]
ME4283E,LECTURE 1,47,0,0,0,0,ENGINEERING,Returning Students [P]
ME4291,LECTURE 1,30,1,2000,1,2000,ENGINEERING,Returning Students [P]
ME4293,LECTURE 1,47,2,500,1,500,ENGINEERING,Returning Students [P]
MKT1003X,LECTURE W1,3,9,457,1678,2000,SCHOOL OF BUSINESS,Returning Students [P] and 
,,8,3,1,1,401,SCIENCE,New Students [P]
,,17,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
MKT1003X,LECTURE W2,24,47,1,399,2388,SCHOOL OF BUSINESS,Returning Students [P] and 
,,5,4,1,1,101,SCHOOL OF COMPUTING,New Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
MKT2401,SECTIONAL TEACHING A2,2,6,842,1932,2211,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT2411,SECTIONAL TEACHING B1,2,12,213,2019,2208,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT2413,SECTIONAL TEACHING D1,13,4,1,1,1500,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT2413,SECTIONAL TEACHING D2,14,2,1,1,5,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT3402,SECTIONAL TEACHING E1,1,1,1212,1,1212,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT3402,SECTIONAL TEACHING E2,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
MKT3402,SECTIONAL TEACHING E3,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
MKT3402,SECTIONAL TEACHING E4,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
MKT3418,SECTIONAL TEACHING J1,1,6,56,1924,1924,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT4412,SECTIONAL TEACHING K1,9,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
MLE2101,LECTURE 1,23,0,0,0,0,ENGINEERING,Returning Students [P]
,,9,0,0,0,0,ENGINEERING,New Students [P]
MLE2102,LECTURE 1,19,0,0,0,0,ENGINEERING,Returning Students [P]
,,9,0,0,0,0,ENGINEERING,New Students [P]
MLE2106,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
MLE2107,LECTURE 1,22,1,200,1,200,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
MLE3102,LECTURE 1,17,1,1,1,1,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
MLE3103,LECTURE 1,6,1,3000,1,3000,ENGINEERING,Returning Students [P]
,,3,0,0,0,0,ENGINEERING,New Students [P]
MLE3104,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
,,3,0,0,0,0,ENGINEERING,New Students [P]
MLE3105,LECTURE 1,11,1,5,1,5,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
MLE4201,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students [P]
,,3,0,0,0,0,ENGINEERING,New Students [P]
MLE4205,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
MLE4209,LECTURE 1,49,0,0,0,0,ENGINEERING,Returning Students [P]
,,3,0,0,0,0,ENGINEERING,New Students [P]
MNO1001,SECTIONAL TEACHING A1,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
MNO1001,SECTIONAL TEACHING A2,5,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
MNO1001,SECTIONAL TEACHING A3,3,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
MNO1001,SECTIONAL TEACHING A4,4,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
MNO1001,SECTIONAL TEACHING A5,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
MNO1001,SECTIONAL TEACHING A6,4,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
MNO1001,SECTIONAL TEACHING A7,5,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
MNO1001X,LECTURE Z1,19,23,199,350,2000,SCHOOL OF BUSINESS,Returning Students [P] and 
,,10,8,1,1,597,SCIENCE,New Students [P]
,,7,7,1,1,746,ENGINEERING,New Students [P]
,,31,1,100,1,100,SCHOOL OF COMPUTING,New Students [P]
,,2,1,746,1,746,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
MNO2302,SECTIONAL TEACHING A1,1,3,500,1268,1268,SCHOOL OF BUSINESS,Returning Students [P] and 
MNO3301,SECTIONAL TEACHING C1,3,3,10,1,91,SCHOOL OF BUSINESS,Returning Students [P] and 
MNO3301,SECTIONAL TEACHING C2,1,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P] and 
MNO3301,SECTIONAL TEACHING C3,3,3,353,1,1400,SCHOOL OF BUSINESS,Returning Students [P] and 
MNO3303,SECTIONAL TEACHING D1,10,6,1,1,930,SCHOOL OF BUSINESS,Returning Students [P] and 
MNO3303,SECTIONAL TEACHING D2,11,2,1,1,400,SCHOOL OF BUSINESS,Returning Students [P] and 
MNO3303,SECTIONAL TEACHING D3,20,2,1,1,1,SCHOOL OF BUSINESS,Returning Students [P] and 
MNO3322,SECTIONAL TEACHING M1,2,2,1,1,600,SCHOOL OF BUSINESS,Returning Students [P] and 
MNO3322,SECTIONAL TEACHING M2,2,2,216,1,217,SCHOOL OF BUSINESS,Returning Students [P] and 
MS1102E,LECTURE 1,19,3,10,1,23,ARTS & SOCIAL SCIENCES,New Students [P]
MS2205,LECTURE 1,22,4,1,1,249,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
MS2215,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
MS3209,LECTURE 1,47,5,375,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
MS3210,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
MS3213,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
MS4101,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS4202,SEMINAR-STYLE MODULE CLASS 1,10,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS4204,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS4880B,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MS5101,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MT4002,LECTURE 1,1,2,100,300,300,ENGINEERING,Returning Students [P]
MUA3205,SECTIONAL TEACHING 1,7,3,1,1,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3212,LECTURE 1,1,2,1000,2000,2000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3219,SECTIONAL TEACHING 1,1,2,29,680,680,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P] and 
MUA3274,SECTIONAL TEACHING 1,11,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P] and 
MUH3202,SECTIONAL TEACHING 1,11,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUT3201,SECTIONAL TEACHING 1,9,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUT3204,SECTIONAL TEACHING 1,1,6,750,2500,2500,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUT3205,SECTIONAL TEACHING 1,8,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUT3207,SECTIONAL TEACHING 1,2,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
NM1101E,LECTURE 1,4,7,120,639,966,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,2,90,350,350,SCHOOL OF COMPUTING,New Students [P]
NM2101,LECTURE 1,36,1,11,1,11,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,30,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM2102,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM2201,LECTURE 1,20,1,293,1,293,ARTS & SOCIAL SCIENCES,New Students [P]
NM2208,LECTURE 1,2,4,1,101,570,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM2210,LECTURE 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM2216,LECTURE 1,1,6,400,852,852,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,19,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
NM2217,LECTURE 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM2219,LECTURE 1,11,3,50,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,36,1,298,1,298,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
NM2220,LECTURE 1,30,10,1,1,336,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,41,2,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
NM3210,LECTURE 1,1,4,244,997,997,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM3211,LECTURE 1,1,5,632,1453,1453,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM3215,LECTURE 1,41,3,2,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM3216,LECTURE 1,23,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM3217,LECTURE 1,8,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM3219,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM3219,SEMINAR-STYLE MODULE CLASS 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM3219,SEMINAR-STYLE MODULE CLASS 3,1,5,507,1300,1300,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM3220,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM3223,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM3224,LECTURE 1,10,3,1,1,109,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM4102,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM4201,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM4202,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM4203,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM4206,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM4207,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM4209,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM4210,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM4218,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM4220,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
NM4883A,SEMINAR-STYLE MODULE CLASS 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM5204R,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
