Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
LAT2201,LECTURE 1,35,14,1,1,605,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAT3201,LECTURE 1,10,12,20,200,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAT3202,LECTURE 1,7,6,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAT4201,LECTURE 1,4,1,141,1,141,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAV1201,LECTURE 1,35,24,1,1,758,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,19,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAV2201,LECTURE 1,17,2,1,1,35,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAV3201,LECTURE 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAV3202,LECTURE 1,6,3,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LSM1101,LECTURE SL1,260,0,0,0,0,SCIENCE,Returning Students [P]
LSM1301,LECTURE SL1,261,127,1,1,1839,SCIENCE,Returning Students [P] and 
LSM1301,LECTURE SL2,339,138,1,1,1200,SCIENCE,Returning Students [P] and 
,,14,16,1,3,599,SCIENCE,New Students [P]
LSM1302,LECTURE SL1,27,3,1,1,1,SCIENCE,Returning Students [P]
,,10,8,1,1,410,SCIENCE,New Students [P]
,,1,4,2,562,562,SCHOOL OF COMPUTING,New Students [P]
LSM1302,LECTURE SL2,28,2,1,1,1,SCIENCE,Returning Students [P]
,,10,11,20,23,453,SCIENCE,New Students [P]
,,1,2,1,359,359,SCHOOL OF COMPUTING,New Students [P]
LSM1304,LECTURE SL1,104,52,1,1,1541,SCIENCE,Returning Students [P] and 
,,20,2,1,1,5,SCIENCE,New Students [P]
,,6,2,300,1,300,SCHOOL OF COMPUTING,New Students [P]
LSM1401,LECTURE SL1,179,7,1,1,10,SCIENCE,Returning Students [P]
LSM2101,LECTURE SL1,251,0,0,0,0,SCIENCE,Returning Students [P]
LSM2103,LECTURE SL1,310,0,0,0,0,SCIENCE,Returning Students [P]
LSM2104,LECTURE SL1,300,0,0,0,0,SCIENCE,Returning Students [P]
LSM2201,LECTURE SL1,150,0,0,0,0,SCIENCE,Returning Students [P]
LSM3231,LECTURE SL1,21,2,1,1,100,SCIENCE,Returning Students [P]
LSM3233,LECTURE SL1,58,1,1,1,1,SCIENCE,Returning Students [P]
LSM3244,LECTURE SL1,86,7,1,1,200,SCIENCE,Returning Students [P]
LSM3251,LECTURE SL1,23,2,1,1,1000,SCIENCE,Returning Students [P]
LSM3252,LECTURE SL1,14,2,100,1,500,SCIENCE,Returning Students [P]
LSM3253,LECTURE SL1,27,0,0,0,0,SCIENCE,Returning Students [P]
LSM3261,LECTURE SL1,30,0,0,0,0,SCIENCE,Returning Students [P]
LSM3401A,LECTURE SL1,20,0,0,0,0,SCIENCE,Returning Students [P]
LSM4211,LECTURE SL1,7,1,1,1,1,SCIENCE,Returning Students [P]
LSM4212,LECTURE SL1,7,1,1,1,1,SCIENCE,Returning Students [P]
LSM4213,LECTURE SL1,59,1,20,1,20,SCIENCE,Returning Students [P]
LSM4222,LECTURE SL1,22,4,1,1,777,SCIENCE,Returning Students [P]
LSM4232,LECTURE SL1,68,1,55,1,55,SCIENCE,Returning Students [P]
LSM4241,LECTURE SL1,13,0,0,0,0,SCIENCE,Returning Students [P]
LSM4242,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students [P]
LSM4251,LECTURE SL1,13,0,0,0,0,SCIENCE,Returning Students [P]
LSM4252,LECTURE SL1,50,0,0,0,0,SCIENCE,Returning Students [P]
LSM4261,LECTURE SL1,9,0,0,0,0,SCIENCE,Returning Students [P]
MA1100,LECTURE SL1,45,28,1,1,450,SCIENCE,Returning Students [P] and 
,,19,22,1,50,598,SCIENCE,New Students [P]
MA1101R,LECTURE SL1,5,13,30,1079,3283,SCIENCE,Returning Students [P] and 
,,29,22,1,1,468,SCHOOL OF COMPUTING,New Students [P]
MA1102R,LECTURE SL1,52,30,1,1,1000,SCIENCE,Returning Students [P] and 
,,44,12,1,1,300,SCIENCE,New Students [P]
MA1102R,LECTURE SL2,54,16,1,1,335,SCIENCE,Returning Students [P] and 
,,39,14,1,1,400,SCIENCE,New Students [P]
MA1104,LECTURE SL1,90,12,1,1,700,SCIENCE,Returning Students [P] and 
MA1301,LECTURE SL1,35,10,1,1,1000,SCIENCE,Returning Students [P] and 
,,5,0,0,0,0,SCIENCE,New Students [P]
MA1301,LECTURE SL2,30,4,1,1,707,SCIENCE,Returning Students [P] and 
,,10,0,0,0,0,SCIENCE,New Students [P]
,,8,11,309,355,590,SCHOOL OF COMPUTING,New Students [P]
MA1311,LECTURE SL1,85,9,1,1,1000,SCIENCE,Returning Students [P] and 
MA1421,LECTURE SL1,6,11,2,834,4000,SCIENCE,Returning Students [P] and 
,,123,23,1,1,500,SCIENCE,New Students [P]
MA1505,LECTURE SL1,56,38,1,1,1800,SCIENCE,Returning Students [P] and 
,,106,34,1,1,618,SCHOOL OF COMPUTING,New Students [P]
MA1506,LECTURE SL1,83,19,1,1,200,SCIENCE,Returning Students [P] and 
,,7,0,0,0,0,SCIENCE,New Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
MA2101,LECTURE SL1,49,17,1,1,1000,SCIENCE,Returning Students [P] and 
MA2108,LECTURE SL1,20,34,100,1093,1925,SCIENCE,Returning Students [P] and 
MA2213,LECTURE SL1,22,33,300,981,3735,SCIENCE,Returning Students [P] and 
MA2216,LECTURE SL1,125,35,1,1,880,SCIENCE,Returning Students [P] and 
MA2219,LECTURE SL1,51,12,2,1,400,SCIENCE,Returning Students [P] and 
MA2222,LECTURE SL1,64,37,1,1,2878,SCIENCE,Returning Students [P] and 
MA2311,LECTURE SL1,15,22,288,500,1002,SCIENCE,Returning Students [P] and 
MA3110,LECTURE SL1,3,6,700,828,2000,SCIENCE,Returning Students [P] and 
MA3111,LECTURE SL1,56,1,1,1,1,SCIENCE,Returning Students [P] and 
MA3205,LECTURE SL1,6,6,1,1,700,SCIENCE,Returning Students [P] and 
MA3209,LECTURE SL1,26,1,201,1,201,SCIENCE,Returning Students [P] and 
MA3218,LECTURE SL1,9,13,204,500,1002,SCIENCE,Returning Students [P] and 
MA3220,LECTURE SL1,71,4,1,1,52,SCIENCE,Returning Students [P] and 
MA3227,LECTURE SL1,13,0,0,0,0,SCIENCE,Returning Students [P] and 
MA3233,LECTURE SL1,58,11,1,1,2614,SCIENCE,Returning Students [P] and 
MA3236,LECTURE SL1,10,21,250,1447,2500,SCIENCE,Returning Students [P] and 
MA3238,LECTURE SL1,10,13,600,670,1586,SCIENCE,Returning Students [P] and 
MA3264,LECTURE SL1,35,5,1,1,1000,SCIENCE,Returning Students [P] and 
MA4203,LECTURE SL1,3,4,1002,1703,2599,SCIENCE,Returning Students [P] and 
MA4230,LECTURE SL1,23,1,10,1,10,SCIENCE,Returning Students [P] and 
MA4247,LECTURE SL1,5,2,500,1,2062,SCIENCE,Returning Students [P] and 
MA4252,LECTURE SL1,19,3,1,1,500,SCIENCE,Returning Students [P] and 
MA4257,LECTURE SL1,16,2,1,1,300,SCIENCE,Returning Students [P] and 
MA4260,LECTURE SL1,22,1,1,1,1,SCIENCE,Returning Students [P] and 
MA4262,LECTURE SL1,26,0,0,0,0,SCIENCE,Returning Students [P] and 
MA4267,LECTURE SL1,16,2,1,1,200,SCIENCE,Returning Students [P] and 
MA4291,LECTURE SL1,23,0,0,0,0,SCIENCE,Returning Students [P]
MA5205,LECTURE SL1,3,1,1,1,1,SCIENCE,Returning Students [P]
MA5233,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
MA5237,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
MA5242,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
ME2101E,LECTURE 1,34,2,1,1,1,ENGINEERING,Returning Students [P]
,,18,0,0,0,0,ENGINEERING,New Students [P]
ME2103,LECTURE 1,147,8,1,1,700,ENGINEERING,Returning Students [P] and 
,,18,3,1,1,2,ENGINEERING,New Students [P]
ME2113,LECTURE 1,88,5,1,1,111,ENGINEERING,Returning Students [P] and 
,,16,1,1,1,1,ENGINEERING,New Students [P]
ME2121,LECTURE 1,131,7,1,1,200,ENGINEERING,Returning Students [P]
,,20,0,0,0,0,ENGINEERING,New Students [P]
ME2121E,LECTURE 1,7,2,1,1,1,ENGINEERING,Returning Students [P]
,,44,6,1,1,2,ENGINEERING,New Students [P]
ME2134,LECTURE 1,71,5,1,1,150,ENGINEERING,Returning Students [P] and 
,,17,2,1,1,1,ENGINEERING,New Students [P]
ME2134E,LECTURE 1,32,1,1,1,1,ENGINEERING,Returning Students [P]
,,35,4,1,1,1,ENGINEERING,New Students [P]
ME2143,LECTURE 1,101,3,1,1,1,ENGINEERING,Returning Students [P]
,,15,0,0,0,0,ENGINEERING,New Students [P]
ME2143E,LECTURE 1,20,2,1,1,30,ENGINEERING,Returning Students [P]
,,9,0,0,0,0,ENGINEERING,New Students [P]
ME2151,LECTURE 1,166,5,1,1,1,ENGINEERING,Returning Students [P] and 
,,10,0,0,0,0,ENGINEERING,New Students [P]
ME2151E,LECTURE 1,3,1,1,1,1,ENGINEERING,Returning Students [P]
,,26,6,1,1,100,ENGINEERING,New Students [P]
ME3101,LECTURE 1,175,6,1,1,2500,ENGINEERING,Returning Students [P]
,,10,0,0,0,0,ENGINEERING,New Students [P]
ME3112,LECTURE 1,157,4,1,1,1,ENGINEERING,Returning Students [P]
,,10,0,0,0,0,ENGINEERING,New Students [P]
ME3122,LECTURE 1,175,12,1,1,10,ENGINEERING,Returning Students [P]
,,10,0,0,0,0,ENGINEERING,New Students [P]
ME3162,LECTURE 1,160,6,1,1,1,ENGINEERING,Returning Students [P]
,,10,0,0,0,0,ENGINEERING,New Students [P]
ME3162E,LECTURE 1,14,2,1,1,1,ENGINEERING,Returning Students [P]
,,9,1,2,1,2,ENGINEERING,New Students [P]
ME3211,LECTURE 1,81,4,1,1,1000,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
ME3211E,LECTURE 1,48,1,10,1,10,ENGINEERING,Returning Students [P]
ME3242,LECTURE 1,94,2,1,1,10,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
ME3242E,LECTURE 1,53,0,0,0,0,ENGINEERING,Returning Students [P]
ME3261,LECTURE 1,64,1,1,1,1,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
ME3261E,LECTURE 1,41,0,0,0,0,ENGINEERING,Returning Students [P]
ME3263,LECTURE 1,69,3,10,1,3900,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
ME3263E,LECTURE 1,36,3,1,1,3,ENGINEERING,Returning Students [P]
ME4101A,LECTURE 1,162,7,1,1,10,ENGINEERING,Returning Students [P]
ME4211,LECTURE 1,35,3,1,1,1700,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
ME4223,LECTURE 1,16,1,200,1,200,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
ME4226,LECTURE 1,44,0,0,0,0,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
ME4233,LECTURE 1,19,3,50,1,1000,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
ME4234,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
ME4234E,LECTURE 1,48,1,1000,1,1000,ENGINEERING,Returning Students [P]
ME4245,LECTURE 1,69,2,10,1,10,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
ME4245E,LECTURE 1,54,3,1,1,100,ENGINEERING,Returning Students [P]
ME4251,LECTURE 1,25,0,0,0,0,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
ME4251E,LECTURE 1,15,1,1,1,1,ENGINEERING,Returning Students [P]
ME4254,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
ME4283,LECTURE 1,51,0,0,0,0,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
ME4283E,LECTURE 1,49,1,5,1,5,ENGINEERING,Returning Students [P]
ME4291,LECTURE 1,1,4,1000,4034,4034,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
ME4293,LECTURE 1,51,2,1,1,50,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
MKT1003,LECTURE C1,62,91,201,800,3500,SCHOOL OF BUSINESS,Returning Students [P] and 
,,10,1,168,1,168,SCHOOL OF COMPUTING,New Students [P]
MKT1003,LECTURE C2,56,69,5,800,4455,SCHOOL OF BUSINESS,Returning Students [P] and 
,,4,3,1,1,208,SCHOOL OF COMPUTING,New Students [P]
MKT1003,LECTURE C3,61,80,1,851,4075,SCHOOL OF BUSINESS,Returning Students [P] and 
,,4,2,250,1,350,SCHOOL OF COMPUTING,New Students [P]
,,16,17,10,108,700,SCHOOL OF BUSINESS,New Students [P]
MKT2411,SECTIONAL TEACHING B1,1,2,2071,2400,2400,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT2411,SECTIONAL TEACHING B2,3,4,1001,1083,2000,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT2412,SECTIONAL TEACHING C1,3,7,500,1599,2133,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT2413,SECTIONAL TEACHING D1,18,13,1,1,100,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT2413,SECTIONAL TEACHING D2,17,2,1,1,20,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT3402A,SECTIONAL TEACHING E2,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
MKT3402B,SECTIONAL TEACHING E3,2,8,555,2000,2024,SCHOOL OF BUSINESS,Returning Students [P] and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
MKT4412,SECTIONAL TEACHING K1,8,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
MLE1101,LECTURE 1,47,3,1,1,1,ENGINEERING,New Students [P]
MLE2101,LECTURE 1,20,3,1,1,111,ENGINEERING,Returning Students [P]
,,4,0,0,0,0,ENGINEERING,New Students [P]
MLE2102,LECTURE 1,13,3,1,1,100,ENGINEERING,Returning Students [P]
,,4,0,0,0,0,ENGINEERING,New Students [P]
MLE2106,LECTURE 1,29,3,1,1,100,ENGINEERING,Returning Students [P]
MLE2107,LECTURE 1,34,1,1,1,1,ENGINEERING,Returning Students [P]
MLE3102,LECTURE 1,33,2,1,1,1,ENGINEERING,Returning Students [P]
MLE3103,LECTURE 1,12,2,1,1,1,ENGINEERING,Returning Students [P]
MLE3104,LECTURE 1,37,2,1,1,100,ENGINEERING,Returning Students [P]
MLE3105,LECTURE 1,56,1,1,1,1,ENGINEERING,Returning Students [P]
MLE4102,LECTURE 1,8,2,1,1,1,ENGINEERING,Returning Students [P]
MLE4201,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students [P]
MLE4205,LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students [P]
MNO1001,LECTURE A1,7,15,59,1538,2865,SCHOOL OF BUSINESS,Returning Students [P] and 
MNO1001,LECTURE A2,29,46,201,1402,2300,SCHOOL OF BUSINESS,Returning Students [P] and 
,,6,12,11,650,746,ENGINEERING,New Students [P]
MNO2311,SECTIONAL TEACHING B1,3,6,391,1500,2601,SCHOOL OF BUSINESS,Returning Students [P] and 
MNO2311,SECTIONAL TEACHING B2,4,9,572,1237,2223,SCHOOL OF BUSINESS,Returning Students [P] and 
MNO2311,SECTIONAL TEACHING B3,2,5,915,1214,1303,SCHOOL OF BUSINESS,Returning Students [P] and 
MNO3301,SECTIONAL TEACHING C2,9,16,1,789,2251,SCHOOL OF BUSINESS,Returning Students [P] and 
MNO3303,SECTIONAL TEACHING D1,10,12,5,80,563,SCHOOL OF BUSINESS,Returning Students [P] and 
MNO3303,SECTIONAL TEACHING D2,13,16,1,101,1047,SCHOOL OF BUSINESS,Returning Students [P] and 
MNO3303,SECTIONAL TEACHING D3,6,9,23,250,920,SCHOOL OF BUSINESS,Returning Students [P] and 
MNO3313A,SECTIONAL TEACHING E1,15,6,1,1,805,SCHOOL OF BUSINESS,Returning Students [P] and 
MNO3313C,SECTIONAL TEACHING F1,15,3,51,1,2163,SCHOOL OF BUSINESS,Returning Students [P] and 
MNO3313G,SECTIONAL TEACHING J1,15,5,1,1,939,SCHOOL OF BUSINESS,Returning Students [P] and 
MNO3313H,SECTIONAL TEACHING H2,9,3,180,1,1000,SCHOOL OF BUSINESS,Returning Students [P] and 
MS1102E,LECTURE 1,13,5,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
MS3209,LECTURE 1,66,4,1,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,2,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
MS3210,LECTURE 1,18,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
MS3211,LECTURE 1,19,3,100,1,340,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
MS4101,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
MS4203,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
MS4660,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
MUA1163,SECTIONAL TEACHING 1,14,3,1,1,20,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA1163,SECTIONAL TEACHING 2,10,11,1,1,200,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA1163,SECTIONAL TEACHING 3,12,5,1,1,15,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA2113,SECTIONAL TEACHING 1,6,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA2207,SECTIONAL TEACHING 1,4,5,1,100,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3105,SECTIONAL TEACHING 1,1,7,1,34,34,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3111,SECTIONAL TEACHING 1,5,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3113,SECTIONAL TEACHING 1,3,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3205,SECTIONAL TEACHING 1,1,8,100,3500,3500,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3209,SECTIONAL TEACHING 1,7,10,1,6,50,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUA3210,SECTIONAL TEACHING 1,27,8,1,1,100,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P] and 
MUA4203,SECTIONAL TEACHING 1,7,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUH2115,LECTURE 1,26,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUH2115,LECTURE 2,27,3,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUH3205,SECTIONAL TEACHING 1,7,4,1,1,5,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUL2101,SECTIONAL TEACHING 1,18,1,2,1,2,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUL2101,SECTIONAL TEACHING 2,18,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUL2101,SECTIONAL TEACHING 3,19,4,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUL3202,SECTIONAL TEACHING 1,14,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUL3202,SECTIONAL TEACHING 2,8,3,1,1,2,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
MUL3202,SECTIONAL TEACHING 3,5,8,1,3,4,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
NM1101E,LECTURE 1,18,30,550,860,1621,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,4,1,1,150,SCHOOL OF COMPUTING,New Students [P]
NM2101,LECTURE 1,5,10,807,1100,2300,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,16,3,50,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
NM2102,LECTURE 1,62,3,100,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM2201,LECTURE 1,16,23,200,810,2545,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,23,3,10,1,151,ARTS & SOCIAL SCIENCES,New Students [P]
,,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM2208,LECTURE 1,6,10,510,1300,1569,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM2210,LECTURE 1,14,21,450,600,1690,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,2,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM2216,LECTURE 1,15,20,12,300,986,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,25,2,1,1,12,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM2217,LECTURE 1,7,6,1,1,1759,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM2219,LECTURE 1,27,29,1,2,1121,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,29,6,1,1,110,ARTS & SOCIAL SCIENCES,New Students [P]
,,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM2220,LECTURE 1,29,31,1,1,1309,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM2220,LECTURE 2,73,9,1,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM3210,LECTURE 1,22,32,356,700,1920,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM3215,LECTURE 1,24,29,313,570,1549,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM3216,LECTURE 1,3,7,713,1656,1817,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM3217,LECTURE 1,3,3,1,1,202,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM3219,LECTURE 1,14,2,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM3220,LECTURE 1,1,3,486,1223,1223,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM3222,LECTURE 1,1,3,1,1500,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM3223,LECTURE 1,3,4,100,512,1003,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM3224,LECTURE 1,1,3,598,1369,1369,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
NM3880A,SECTIONAL TEACHING 1,5,3,1,1,355,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM3880A,SECTIONAL TEACHING 2,6,3,1,1,111,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM4211,SECTIONAL TEACHING 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM4213,SECTIONAL TEACHING 1,1,2,912,2345,2345,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
NM5201,SECTIONAL TEACHING 1,9,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
NM5208,SECTIONAL TEACHING 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PC1141,LECTURE SL1,34,7,1,1,10,SCIENCE,Returning Students [P] and 
,,89,6,1,1,171,SCIENCE,New Students [P]
PC1142,LECTURE SL1,36,1,1,1,1,SCIENCE,Returning Students [P] and 
,,83,11,1,1,25,SCIENCE,New Students [P]
PC1221,LECTURE SL1,30,4,1,1,200,SCIENCE,Returning Students [P] and 
,,8,0,0,0,0,SCIENCE,New Students [P]
,,39,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
PC1222,LECTURE SL1,19,15,1,1,500,SCIENCE,Returning Students [P] and 
,,10,0,0,0,0,SCIENCE,New Students [P]
PC1322,LECTURE SL1,90,117,150,695,2008,SCIENCE,Returning Students [P] and 
PC1323,LECTURE SL1,79,42,1,1,950,SCIENCE,Returning Students [P] and 
,,2,5,70,400,401,SCIENCE,New Students [P]
PC1325,LECTURE SL1,117,45,1,1,1408,SCIENCE,Returning Students [P] and 
,,10,13,8,30,596,SCIENCE,New Students [P]
PC1327,LECTURE SL1,97,135,10,350,2284,SCIENCE,Returning Students [P] and 
,,1,3,53,597,597,SCIENCE,New Students [P]
PC1431,LECTURE 1,10,10,2,1,553,SCIENCE,Returning Students [P] and 
,,2,3,10,30,51,SCIENCE,New Students [P]
PC1431,LECTURE 2,10,10,100,1,777,SCIENCE,Returning Students [P] and 
,,3,4,170,170,220,SCIENCE,New Students [P]
,,235,206,1,1,747,ENGINEERING,New Students [P]
PC1431,LECTURE 3,11,12,20,30,730,SCIENCE,Returning Students [P] and 
,,75,45,1,1,747,ENGINEERING,New Students [P]
PC1432,LECTURE 1,52,24,1,1,420,SCIENCE,Returning Students [P] and 
,,5,0,0,0,0,SCIENCE,New Students [P]
,,80,43,1,1,746,ENGINEERING,New Students [P]
,,20,1,10,1,10,SCHOOL OF COMPUTING,New Students [P]
PC2130,LECTURE SL1,37,8,1,1,1145,SCIENCE,Returning Students [P] and 
,,10,0,0,0,0,SCIENCE,New Students [P]
PC2131,LECTURE SL1,12,7,1,1,1200,SCIENCE,Returning Students [P] and 
,,10,0,0,0,0,SCIENCE,New Students [P]
PC2132,LECTURE SL1,48,7,1,1,451,SCIENCE,Returning Students [P] and 
,,10,0,0,0,0,SCIENCE,New Students [P]
PC2193,LECTURE SL1,10,7,1,1,4000,SCIENCE,Returning Students [P] and 
,,4,0,0,0,0,SCIENCE,New Students [P]
