Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 6,20,21,1,2,350,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,6,1,8,1,8,ARTS & SOCIAL SCIENCES,New Students [P]
LAC2201,LECTURE 1,20,19,1,1,459,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC2201,LECTURE 2,19,12,1,1,1307,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC3201,LECTURE 1,15,14,1,1,1344,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC3202,LECTURE 1,10,8,1,1,286,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC3203,LECTURE 1,29,8,1,1,890,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC4201,LECTURE 1,9,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF1201,LECTURE 1,8,13,45,1308,2174,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF1201,LECTURE 2,7,7,508,1,1926,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF1201,LECTURE 3,6,12,225,1187,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF1201,LECTURE 4,7,16,200,1500,2273,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF1201,LECTURE 5,8,13,1,1100,1737,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF1201,LECTURE 6,7,12,250,1327,1698,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF1201,LECTURE 7,7,17,1,1055,1555,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF1201,LECTURE 8,8,21,300,1329,1871,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAF2201,LECTURE 1,13,12,1,1,1102,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,2,1,1,400,ARTS & SOCIAL SCIENCES,New Students [P]
LAF2201,LECTURE 2,13,14,7,25,907,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,2,1,1,444,ARTS & SOCIAL SCIENCES,New Students [P]
LAF3201,LECTURE 1,4,6,301,734,3000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
LAF3201,LECTURE 2,13,13,1,1,1517,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF3201,LECTURE 3,4,6,30,500,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF3201,LECTURE 4,7,5,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,1,11,1,11,ARTS & SOCIAL SCIENCES,New Students [P]
LAF4201,LECTURE 1,10,8,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAG1201,LECTURE 1,3,8,49,897,1600,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 2,5,8,250,800,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 3,6,11,199,989,1678,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,1,400,1,400,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 4,6,16,400,1001,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,1,197,1,197,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 5,8,19,201,826,1201,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 6,6,12,1,1063,1530,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 7,4,6,310,966,1400,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAG1201,LECTURE 8,8,13,250,773,2035,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG2201,LECTURE 1,12,13,301,464,1377,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG2201,LECTURE 2,14,15,39,108,900,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG3201,LECTURE 1,8,11,1,151,1600,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG3201,LECTURE 3,9,10,100,252,1161,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG3201,LECTURE 4,4,8,350,929,1195,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG4201,LECTURE 1,17,3,1,1,1400,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAH1201,LECTURE 1,14,10,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,8,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
LAH1201,LECTURE 2,17,13,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,6,1,35,1,35,ARTS & SOCIAL SCIENCES,New Students [P]
LAH2201,LECTURE 1,12,4,1,1,111,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAH3201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ1201,LECTURE 1,66,77,21,300,1950,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,38,12,1,1,578,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ1201,LECTURE 2,68,83,10,151,1308,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,49,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ1201,LECTURE 3,66,80,1,200,2428,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,30,4,1,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ2201,LECTURE 1,59,35,1,1,1111,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ2201,LECTURE 2,55,59,1,1,1806,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,1,10,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ2202,LECTURE 1,73,48,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,8,1,271,1,271,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ2203,LECTURE 1,23,22,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ3201,LECTURE 1,27,13,1,1,1085,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAJ3203,LECTURE 1,16,7,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAK1201,LECTURE 1,8,17,100,1351,1751,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAK1201,LECTURE 2,7,13,10,1192,2583,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAK1201,LECTURE 3,7,11,50,1400,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAK1201,LECTURE 4,8,14,200,1357,2150,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAK1201,LECTURE 5,9,11,877,1348,1958,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAK2201,LECTURE 1,25,9,1,1,1152,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAK2201,LECTURE 2,25,6,500,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,3,204,328,371,ARTS & SOCIAL SCIENCES,New Students [P]
LAK3201,LECTURE 1,19,7,2,1,1001,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAK3201,LECTURE 2,15,2,1,1,6,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAK3201,LECTURE 3,10,10,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAK4201,LECTURE 1,17,6,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
LAL1201,LECTURE 1,7,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,1,50,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
LAL2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAM1201,LECTURE 1,29,35,20,302,1700,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,16,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAM1201,LECTURE 2,29,40,1,391,1600,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,14,3,1,1,397,ARTS & SOCIAL SCIENCES,New Students [P]
LAM2201,LECTURE 1,28,6,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,14,1,2,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
LAM3201,LECTURE 1,4,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAR1201,LECTURE 1,8,11,10,445,1732,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,3,4,1,304,ARTS & SOCIAL SCIENCES,New Students [P]
LAR1201,LECTURE 2,12,18,200,300,1558,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,3,1,1,596,ARTS & SOCIAL SCIENCES,New Students [P]
LAR2201,LECTURE 1,15,4,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAR3201,LECTURE 1,11,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAT1201,LECTURE 1,64,24,1,1,551,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,36,2,1,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
LAT2201,LECTURE 1,23,6,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAT3201,LECTURE 1,5,7,1,134,1157,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAT3202,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAT4201,LECTURE 1,3,2,1,1,4160,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAV1201,LECTURE 1,44,12,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAV2201,LECTURE 1,13,8,1,1,502,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAV3201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAV3202,LECTURE 1,5,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LSM1301,LECTURE SL1,264,210,1,1,2049,SCIENCE,Returning Students [P] and 
,,13,5,1,1,100,SCHOOL OF COMPUTING,New Students [P]
LSM1301,LECTURE SL2,288,216,1,1,1967,SCIENCE,Returning Students [P] and 
,,9,4,1,1,150,SCHOOL OF COMPUTING,New Students [P]
LSM1302,LECTURE SL1,2,2,171,1,1401,SCIENCE,Returning Students [P]
,,6,6,2,1,470,SCIENCE,New Students [P]
,,11,6,1,1,1,SCHOOL OF COMPUTING,New Students [P]
LSM1302,LECTURE SL2,21,2,1,1,100,SCIENCE,Returning Students [P]
,,8,5,1,1,410,SCIENCE,New Students [P]
,,11,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
LSM2241,LECTURE SL1,96,0,0,0,0,SCIENCE,Returning Students [P]
LSM2251,LECTURE SL1,44,1,31,1,31,SCIENCE,Returning Students [P]
LSM3211,LECTURE SL1,93,1,300,1,300,SCIENCE,Returning Students [P]
LSM3212,LECTURE SL1,44,3,1,1,1,SCIENCE,Returning Students [P]
LSM3223,LECTURE SL1,78,2,1,1,5,SCIENCE,Returning Students [P]
LSM3231,LECTURE SL1,81,0,0,0,0,SCIENCE,Returning Students [P]
LSM3232,LECTURE SL1,51,11,8,1,408,SCIENCE,Returning Students [P]
LSM3233,LECTURE SL1,133,2,1,1,199,SCIENCE,Returning Students [P]
LSM3244,LECTURE SL1,110,2,1,1,100,SCIENCE,Returning Students [P]
LSM3252,LECTURE SL1,49,1,1,1,1,SCIENCE,Returning Students [P]
LSM3253,LECTURE SL1,92,0,0,0,0,SCIENCE,Returning Students [P]
LSM3254,LECTURE SL1,87,1,1,1,1,SCIENCE,Returning Students [P]
LSM3261,LECTURE SL1,42,1,1,1,1,SCIENCE,Returning Students [P]
LSM4213,LECTURE SL1,42,1,1,1,1,SCIENCE,Returning Students [P]
LSM4222,LECTURE SL1,1,1,101,1,101,SCIENCE,Returning Students [P]
LSM4232,LECTURE SL1,102,2,1,1,1,SCIENCE,Returning Students [P]
LSM4241,LECTURE SL1,18,1,10,1,10,SCIENCE,Returning Students [P]
LSM4242,LECTURE SL1,53,1,10,1,10,SCIENCE,Returning Students [P]
LSM4243,LECTURE SL1,1,7,100,3881,3881,SCIENCE,Returning Students [P]
LSM4251,LECTURE SL1,19,1,1,1,1,SCIENCE,Returning Students [P]
LSM4252,LECTURE SL1,61,1,1,1,1,SCIENCE,Returning Students [P]
MA1100,LECTURE SL1,63,14,1,1,1160,SCIENCE,Returning Students [P] and 
,,78,13,1,1,120,SCIENCE,New Students [P]
MA1101R,LECTURE SL1,33,41,20,178,1703,SCIENCE,Returning Students [P] and 
MA1102R,LECTURE SL1,18,16,1,1,532,SCIENCE,Returning Students [P] and 
,,20,11,1,1,489,SCIENCE,New Students [P]
MA1102R,LECTURE SL2,17,18,2,86,883,SCIENCE,Returning Students [P] and 
,,37,12,1,1,450,SCIENCE,New Students [P]
MA1104,LECTURE SL1,30,34,1,101,1535,SCIENCE,Returning Students [P] and 
,,80,0,0,0,0,SCIENCE,New Students [P]
MA1301,LECTURE SL1,40,14,1,1,300,SCIENCE,Returning Students [P] and 
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
MA1311,LECTURE SL1,59,4,1,1,39,SCIENCE,Returning Students [P] and 
,,9,5,5,1,597,SCIENCE,New Students [P]
MA1421,LECTURE SL1,45,32,1,1,4028,SCIENCE,Returning Students [P] and 
,,112,8,1,1,505,SCIENCE,New Students [P]
MA1505,LECTURE A,16,7,50,1,1076,SCIENCE,Returning Students [P] and 
,,2,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
MA1505,LECTURE B,23,11,1,1,400,SCIENCE,Returning Students [P] and 
,,17,3,20,1,100,SCIENCE,New Students [P]
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
MA1505,LECTURE C,18,9,1,1,1058,SCIENCE,Returning Students [P] and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
MA1505,LECTURE D,27,7,1,1,250,SCIENCE,Returning Students [P] and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
MA1506,LECTURE SL1,203,20,1,1,501,SCIENCE,Returning Students [P] and 
,,5,0,0,0,0,SCIENCE,New Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
MA1521,LECTURE SL1,30,12,1,1,1000,SCIENCE,Returning Students [P] and 
,,19,0,0,0,0,SCIENCE,New Students [P]
MA2101,LECTURE SL1,75,11,1,1,828,SCIENCE,Returning Students [P] and 
,,4,6,1,2,598,SCIENCE,New Students [P]
MA2108,LECTURE SL1,103,17,1,1,1800,SCIENCE,Returning Students [P] and 
,,17,0,0,0,0,SCIENCE,New Students [P]
MA2202,LECTURE SL1,30,4,1,1,150,SCIENCE,Returning Students [P] and 
,,18,0,0,0,0,SCIENCE,New Students [P]
MA2213,LECTURE SL1,22,12,1,1,625,SCIENCE,Returning Students [P] and 
,,10,0,0,0,0,SCIENCE,New Students [P]
MA2216,LECTURE SL1,44,10,1,1,900,SCIENCE,Returning Students [P] and 
,,29,0,0,0,0,SCIENCE,New Students [P]
MA2219,LECTURE SL1,43,0,0,0,0,SCIENCE,Returning Students [P] and 
,,10,0,0,0,0,SCIENCE,New Students [P]
MA2311,LECTURE SL1,18,5,1,1,500,SCIENCE,Returning Students [P] and 
,,10,0,0,0,0,SCIENCE,New Students [P]
MA3110,LECTURE SL1,15,21,359,650,3001,SCIENCE,Returning Students [P] and 
MA3111,LECTURE SL1,15,11,1,1,1000,SCIENCE,Returning Students [P] and 
MA3205,LECTURE SL1,24,2,1,1,1,SCIENCE,Returning Students [P] and 
,,5,0,0,0,0,SCIENCE,New Students [P]
MA3209,LECTURE SL1,23,2,1,1,1,SCIENCE,Returning Students [P] and 
MA3218,LECTURE SL1,43,3,1,1,200,SCIENCE,Returning Students [P] and 
MA3220,LECTURE SL1,10,21,100,1510,2613,SCIENCE,Returning Students [P] and 
MA3229,LECTURE SL1,32,1,1,1,1,SCIENCE,Returning Students [P] and 
MA3233,LECTURE SL1,29,12,1,1,1500,SCIENCE,Returning Students [P] and 
,,4,0,0,0,0,SCIENCE,New Students [P]
MA3236,LECTURE SL1,79,9,1,1,800,SCIENCE,Returning Students [P] and 
MA3238,LECTURE SL1,6,5,1,1,100,SCIENCE,Returning Students [P] and 
MA3259,LECTURE SL1,29,1,10,1,10,SCIENCE,Returning Students [P] and 
MA3265,LECTURE SL1,17,2,1,1,1,SCIENCE,Returning Students [P] and 
MA4203,LECTURE SL1,41,1,2,1,2,SCIENCE,Returning Students [P] and 
MA4221,LECTURE SL1,29,1,1,1,1,SCIENCE,Returning Students [P] and 
MA4229,LECTURE SL1,59,0,0,0,0,SCIENCE,Returning Students [P] and 
MA4230,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students [P] and 
MA4247,LECTURE SL1,40,0,0,0,0,SCIENCE,Returning Students [P] and 
MA4257,LECTURE SL1,58,1,1,1,1,SCIENCE,Returning Students [P] and 
MA4262,LECTURE SL1,21,1,2000,1,2000,SCIENCE,Returning Students [P] and 
MA4264,LECTURE SL1,61,4,1,1,1,SCIENCE,Returning Students [P] and 
MA5203,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5205,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5209,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
MA5213,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5233,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
MA5241,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
MA5243,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
MA5250,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
ME2103,LECTURE 1,25,25,1,1,2380,ENGINEERING,Returning Students [P]
,,4,1,696,1,696,ENGINEERING,New Students [P]
ME2113,LECTURE 1,74,2,1,1,1,ENGINEERING,Returning Students [P] and 
,,2,0,0,0,0,ENGINEERING,New Students [P]
ME2121,LECTURE 1,30,2,1,1,20,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
ME2121E,LECTURE 1,47,0,0,0,0,ENGINEERING,Returning Students [P]
,,46,0,0,0,0,ENGINEERING,New Students [P]
ME2134,LECTURE 1,24,1,1,1,1,ENGINEERING,Returning Students [P] and 
,,3,0,0,0,0,ENGINEERING,New Students [P]
ME2134E,LECTURE 1,19,2,1,1,1,ENGINEERING,Returning Students [P]
,,80,0,0,0,0,ENGINEERING,New Students [P]
ME2143E,LECTURE 1,197,2,1,1,10,ENGINEERING,Returning Students [P]
ME2151,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
ME2151E,LECTURE 1,30,0,0,0,0,ENGINEERING,Returning Students [P]
,,64,0,0,0,0,ENGINEERING,New Students [P]
ME3101,LECTURE 1,131,2,1,1,1,ENGINEERING,Returning Students [P]
ME3112,LECTURE 1,101,3,1,1,1,ENGINEERING,Returning Students [P]
ME3112E,LECTURE 1,333,1,1,1,1,ENGINEERING,Returning Students [P]
ME3122,LECTURE 1,157,3,1,1,110,ENGINEERING,Returning Students [P]
ME3122E,LECTURE 1,341,1,1,1,1,ENGINEERING,Returning Students [P]
ME3162,LECTURE 1,136,3,1,1,1,ENGINEERING,Returning Students [P]
ME3162E,LECTURE 1,96,4,1,1,10,ENGINEERING,Returning Students [P]
ME3211,LECTURE 1,72,2,1,1,10,ENGINEERING,Returning Students [P]
ME3211E,LECTURE 1,37,1,1,1,1,ENGINEERING,Returning Students [P]
ME3242,LECTURE 1,199,0,0,0,0,ENGINEERING,Returning Students [P]
ME3242E,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students [P]
ME3261,LECTURE 1,84,5,1,1,750,ENGINEERING,Returning Students [P]
ME3263,LECTURE 1,60,6,1,1,4947,ENGINEERING,Returning Students [P]
ME3263E,LECTURE 1,18,4,1,1,100,ENGINEERING,Returning Students [P]
ME4101A,LECTURE 1,161,10,1,1,5670,ENGINEERING,Returning Students [P]
ME4106C,LECTURE 1,31,1,1,1,1,ENGINEERING,Returning Students [P]
ME4211,LECTURE 1,39,0,0,0,0,ENGINEERING,Returning Students [P]
ME4223,LECTURE 1,16,1,100,1,100,ENGINEERING,Returning Students [P]
ME4223E,LECTURE 1,23,0,0,0,0,ENGINEERING,Returning Students [P]
ME4226,LECTURE 1,48,0,0,0,0,ENGINEERING,Returning Students [P]
ME4233,LECTURE 1,9,2,10,1,300,ENGINEERING,Returning Students [P]
ME4234,LECTURE 1,20,3,1,1,1,ENGINEERING,Returning Students [P]
ME4234E,LECTURE 1,37,0,0,0,0,ENGINEERING,Returning Students [P]
ME4245E,LECTURE 1,20,1,200,1,200,ENGINEERING,Returning Students [P]
ME4251,LECTURE 1,44,1,800,1,800,ENGINEERING,Returning Students [P]
ME4251E,LECTURE 1,19,1,2,1,2,ENGINEERING,Returning Students [P]
ME4254,LECTURE 1,40,5,1,1,1000,ENGINEERING,Returning Students [P]
ME4254E,LECTURE 1,13,1,333,1,333,ENGINEERING,Returning Students [P]
ME4283,LECTURE 1,63,1,1000,1,1000,ENGINEERING,Returning Students [P]
ME4283E,LECTURE 1,43,0,0,0,0,ENGINEERING,Returning Students [P]
ME4291,LECTURE 1,36,3,1,1,1000,ENGINEERING,Returning Students [P]
ME4293,LECTURE 1,65,1,1000,1,1000,ENGINEERING,Returning Students [P]
MKT1003,LECTURE C1,66,88,5,450,2100,SCHOOL OF BUSINESS,Returning Students [P] and 
,,7,5,1,1,506,SCHOOL OF COMPUTING,New Students [P]
MKT1003,LECTURE C2,58,116,1,491,1668,SCHOOL OF BUSINESS,Returning Students [P] and 
,,7,3,50,1,450,SCIENCE,New Students [P]
,,1,2,47,747,747,ENGINEERING,New Students [P]
MKT1003,LECTURE C3,68,84,87,400,2000,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT2401,SECTIONAL TEACHING A1,2,4,140,1750,1800,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT2401,SECTIONAL TEACHING A2,1,2,700,801,801,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT2401,SECTIONAL TEACHING A3,3,6,100,708,1358,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT2411,SECTIONAL TEACHING B1,2,8,762,1500,3000,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT2413,SECTIONAL TEACHING D1,2,2,2,1,100,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT2413,SECTIONAL TEACHING D2,2,2,50,1,200,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT3402,SECTIONAL TEACHING E1,7,15,512,866,1567,SCHOOL OF BUSINESS,Returning Students [P] and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
MKT3402,SECTIONAL TEACHING E2,6,10,242,1107,2000,SCHOOL OF BUSINESS,Returning Students [P] and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
MKT3402,SECTIONAL TEACHING E3,6,10,625,1106,1886,SCHOOL OF BUSINESS,Returning Students [P] and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
MKT3402,SECTIONAL TEACHING E4,9,16,1,1200,2300,SCHOOL OF BUSINESS,Returning Students [P] and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
MKT3412,SECTIONAL TEACHING F2,2,5,892,1200,1443,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT3416,SECTIONAL TEACHING G1,2,7,485,1310,1700,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT3417,SECTIONAL TEACHING H1,2,6,1667,1901,2006,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT3418,SECTIONAL TEACHING J1,1,2,639,702,702,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT3418,SECTIONAL TEACHING J2,7,15,184,1203,1868,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT3418,SECTIONAL TEACHING J3,4,8,1,1100,2000,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT3420,SECTIONAL TEACHING J1,2,7,1,1250,1280,SCHOOL OF BUSINESS,Returning Students [P] and 
MKT3420,SECTIONAL TEACHING J2,2,6,1,1002,1200,SCHOOL OF BUSINESS,Returning Students [P] and 
MLE2101,LECTURE 1,18,1,100,1,100,ENGINEERING,Returning Students [P]
MLE2102,LECTURE 1,16,2,1,1,100,ENGINEERING,Returning Students [P]
,,4,0,0,0,0,ENGINEERING,New Students [P]
MLE2106,LECTURE 1,13,2,100,1,100,ENGINEERING,Returning Students [P]
,,5,0,0,0,0,ENGINEERING,New Students [P]
MLE2107,LECTURE 1,15,1,100,1,100,ENGINEERING,Returning Students [P]
